name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
DMC-TZ5_PNG_guitar_knobs.png.ppm,395,80,95552,True,0,0,0,9437201,98.76508079370396,1
DMC-TZ5_PNG_guitar_label.png.ppm,504,89,187135,True,0,0,0,9437201,50.429908889304514,1
DMC-TZ5_PNG_guitar_strings.png.ppm,356,61,115726,True,0,0,0,6220817,53.75470507923889,1
DMC-TZ5_PNG_hedgehog.png.ppm,522,94,248387,True,0,0,0,9437201,37.993940906730224,1
DMC-TZ5_PNG_keyhole.png.ppm,418,70,71892,True,0,0,0,9437201,131.26913982084238,1
DMC-TZ5_PNG_knob.png.ppm,193,35,36228,True,0,0,0,2359312,65.12399249199514,1
DMC-TZ5_PNG_lemon.png.ppm,364,72,49173,True,0,0,0,9437201,191.91834950074227,1
DMC-TZ5_PNG_lemon2.png.ppm,340,74,57013,True,0,0,0,9437201,165.52717801203235,1
DMC-TZ5_PNG_ornament_painted.png.ppm,388,73,88554,True,0,0,0,9437201,106.57001377690449,1
DMC-TZ5_PNG_parquet.png.ppm,426,84,139467,True,0,0,0,9437201,67.66619343644017,1
DMC-TZ5_PNG_pegs.png.ppm,376,75,83402,True,0,0,0,9437201,113.15317378480133,1
DMC-TZ5_PNG_pegs_basket_1.png.ppm,411,85,126388,True,0,0,0,9437201,74.66848909706617,1
DMC-TZ5_PNG_pegs_basket_2.png.ppm,560,101,260830,True,0,0,0,9437201,36.18142468274355,1
DMC-TZ5_PNG_plant.png.ppm,434,72,98238,True,0,0,0,9437201,96.06466947617012,1
DMC-TZ5_PNG_plastic_1.png.ppm,388,74,69032,True,0,0,0,9437201,136.7076283462742,1
DMC-TZ5_PNG_plastic_2.png.ppm,336,68,39680,True,0,0,0,9437201,237.83268649193548,1
DMC-TZ5_PNG_plastic_3.png.ppm,347,63,102100,True,0,0,0,6220817,60.92866797257591,1
DMC-TZ5_PNG_pottery.png.ppm,456,107,176209,True,0,0,0,9437201,53.55686145429575,1
DMC-TZ5_PNG_pottery2.png.ppm,542,107,315561,True,0,0,0,9437201,29.906106901676697,1
DMC-TZ5_PNG_power_plant_1.png.ppm,374,56,61225,True,0,0,0,7480721,122.18409146590444,1
DMC-TZ5_PNG_power_plant_2.png.ppm,278,49,31170,True,0,0,0,7480721,239.99746551170998,1
DMC-TZ5_PNG_rake.png.ppm,411,76,86890,True,0,0,0,9437201,108.61089883761078,1
DMC-TZ5_PNG_red_candle.png.ppm,475,90,198762,True,0,0,0,9437201,47.47990561576157,1
DMC-TZ5_PNG_red_wall.png.ppm,555,91,234192,True,0,0,0,9437201,40.29685471749676,1
DMC-TZ5_PNG_reflector_1.png.ppm,333,62,104983,True,0,0,0,6220817,59.25546993322728,1
DMC-TZ5_PNG_reflector_2.png.ppm,425,84,135749,True,0,0,0,9437201,69.51948817302521,1
DMC-TZ5_PNG_saddle.png.ppm,341,60,105375,True,0,0,0,6220817,59.03503677342823,1
DMC-TZ5_PNG_sere_leaves.png.ppm,573,108,321313,True,0,0,0,9437201,29.370741302094842,1
DMC-TZ5_PNG_sheep_wool.png.ppm,392,79,112907,True,0,0,0,9437201,83.58384334009406,1
DMC-TZ5_PNG_shrub.png.ppm,584,122,398027,True,0,0,0,9437201,23.709951837438165,1
DMC-TZ5_PNG_sky.png.ppm,335,69,39157,True,0,0,0,9437201,241.00929591133132,1
DMC-TZ5_PNG_spade.png.ppm,486,87,186813,True,0,0,0,9437201,50.51683234036175,1
DMC-TZ5_PNG_spots.png.ppm,484,90,184131,True,0,0,0,9437201,51.25264621383689,1
DMC-TZ5_PNG_stain.png.ppm,555,97,316098,True,0,0,0,9437201,29.85530120405697,1
DMC-TZ5_PNG_stewart_tartan.png.ppm,670,110,471348,True,0,0,0,9437201,20.02172704668313,1
DMC-TZ5_PNG_stewart_tartan_2.png.ppm,528,97,311956,True,0,0,0,9437201,30.251705368705842,1
DMC-TZ5_PNG_stitching.png.ppm,296,54,156527,True,0,0,0,3250384,20.76564426584551,1
DMC-TZ5_PNG_striped_cats.png.ppm,348,65,108767,True,0,0,0,7480721,68.77748765710187,1
DMC-TZ5_PNG_stroller.png.ppm,494,91,201427,True,0,0,0,9437201,46.85171799212618,1
DMC-TZ5_PNG_surface_1.png.ppm,392,69,84335,True,0,0,0,9437201,111.90135768067825,1
DMC-TZ5_PNG_surface_2.png.ppm,167,32,24466,True,0,0,0,2359312,96.43227335894711,1
DMC-TZ5_PNG_surface_3.png.ppm,355,72,47464,True,0,0,0,9437201,198.82860694421035,1
DMC-TZ5_PNG_surface_4.png.ppm,178,35,51697,True,0,0,0,2359312,45.637309708493724,1
DMC-TZ5_PNG_tiles_1.png.ppm,470,83,161196,True,0,0,0,9437201,58.54488324772327,1
DMC-TZ5_PNG_tiles_2.png.ppm,461,86,196674,True,0,0,0,9437201,47.983978563511194,1
DMC-TZ5_PNG_toys_1.png.ppm,201,35,52158,True,0,0,0,2359312,45.23394301928755,1
DMC-TZ5_PNG_tulips_1.png.ppm,529,93,242624,True,0,0,0,9437201,38.89640348852546,1
DMC-TZ5_PNG_tulips_2.png.ppm,531,91,232119,True,0,0,0,9437201,40.656736415373146,1
DMC-TZ5_PNG_tulips_3.png.ppm,408,76,82377,True,0,0,0,9437201,114.56111535986987,1
DMC-TZ5_PNG_vader.png.ppm,750,129,607142,True,0,0,0,9437201,15.543647120442994,1
DMC-TZ5_PNG_watch.png.ppm,456,88,154392,True,0,0,0,11059217,71.63076454738588,1
DMC-TZ5_PNG_wood.png.ppm,107,22,12897,True,0,0,0,589839,45.734589439404516,1
DMC-TZ5_PNG_wooden_box.png.ppm,394,76,80807,True,0,0,0,9437201,116.78692440011385,1
DMC-TZ5_PNG_wooden_chekker_1.png.ppm,482,89,171518,True,0,0,0,9437201,55.02163621310883,1
DMC-TZ5_PNG_wooden_chekker_2.png.ppm,551,103,263585,True,0,0,0,11059217,41.95692850503632,1
DMC-TZ5_PNG_wooden_ornament_1.png.ppm,116,21,14920,True,0,0,0,589839,39.533445040214474,1
DMC-TZ5_PNG_wooden_ornament_2.png.ppm,601,107,353005,True,0,0,0,9437201,26.733901786093682,1
DMC-TZ5_PNG_wooden_ornament_3.png.ppm,115,24,19430,True,0,0,0,589839,30.35712815234174,1
DMC-TZ5_PNG_wood_2.png.ppm,712,125,545496,True,0,0,0,9437201,17.30022034992007,1
DMC-TZ5_PNG_wood_cut.png.ppm,612,104,376538,True,0,0,0,9437201,25.06307729897115,1
DMC-TZ5_PNG_yellow_orchid.png.ppm,365,71,52382,True,0,0,0,9437201,180.16114314077356,1
Science_PNG_06-1986-dibias-science-art-41.png.ppm,174,37,20970,False,0,0,0,3102737,147.96075345731998,1
Science_PNG_2175x3075-ortho-green.png.ppm,838,169,461101,False,0,0,0,20048645,43.47994257223472,1
Science_PNG_3047354.png.ppm,119,27,28097,False,0,0,0,1051215,37.41378083069367,1
Science_PNG_3975590069_7d5e05207e_o.png.ppm,123,25,6718,False,0,0,0,1276815,190.0587972610896,1
Science_PNG_408px-Killersudoku_color.png.ppm,109,20,11566,False,0,0,0,499407,43.17888639114646,1
Science_PNG_4249587213_e0b0f99bcc_o.png.ppm,110,23,10098,False,0,0,0,1276815,126.44236482471777,1
Science_PNG_4506830830_243f2630fb_o.png.ppm,126,27,7392,False,0,0,0,1276815,172.72930194805195,1
Science_PNG_5colors.png.ppm,158,28,34986,False,0,0,0,900915,25.750728862973762,1
Science_PNG_6061621.png.ppm,114,25,24841,False,0,0,0,744015,29.951088925566605,1
Science_PNG_73755.png.ppm,172,28,17943,False,0,0,0,1920015,107.0063534525999,1
Science_PNG_800px-Solitaire_01.png.ppm,126,28,32529,False,0,0,0,1396815,42.9406068431246,1
Science_PNG_ACTIN.png.ppm,128,26,28551,False,0,0,0,545679,19.112430387727226,1
Science_PNG_Alvarez_science_path.png.ppm,134,26,30284,False,0,0,0,695283,22.95875709945846,1
Science_PNG_apple-world-aquagraph-16074.png.ppm,154,32,8183,False,0,0,0,3932177,480.5300012220457,1
Science_PNG_Art-Print-378-Purples-Reds-color-on-white.png.ppm,114,24,16164,False,0,0,0,1267515,78.41592427616926,1
Science_PNG_article-0-0B9771B500000578-590_634x418.png.ppm,101,25,19615,False,0,0,0,795051,40.53280652561815,1
Science_PNG_artifacts-6.png.ppm,136,24,23070,False,0,0,0,462939,20.066710013003902,1
Science_PNG_b001793kf7.png.ppm,142,27,20525,False,0,0,0,1444815,70.39293544457978,1
Science_PNG_b001793kf8.png.ppm,111,22,11679,False,0,0,0,1209615,103.57179553043925,1
Science_PNG_benzene-homo-glsl-xray-cryos.png.ppm,106,23,11748,False,0,0,0,1196535,101.85010214504597,1
Science_PNG_benzene-homo-glsl-xray1.png.ppm,122,25,15349,False,0,0,0,1196535,77.95524138380351,1
Science_PNG_Best-Science-Images-2007-I-science-news-653287_461_615.png.ppm,121,22,11232,False,0,0,0,847335,75.43936965811966,1
Science_PNG_Best-Science-Images-2007-II-science-news-653313_461_404.png.ppm,96,21,10748,False,0,0,0,557535,51.873371790100485,1
Science_PNG_Blood-Sucking-Moths-science-news-2696550-468-258.png.ppm,74,21,10055,False,0,0,0,362247,36.026553953257086,1
"Science_PNG_C0017942-Normal_brain,_3D_CT_scan-SPL.png.ppm",106,22,17537,False,0,0,0,786447,44.845013400239495,1
Science_PNG_chapm-natphot-sug2.png.ppm,838,192,364633,False,0,0,0,26099537,71.57755057825266,1
Science_PNG_circuit-board.png.ppm,162,31,28122,False,0,0,0,2229039,79.26317473863878,1
Science_PNG_clockwork-4.png.ppm,174,24,26664,False,0,0,0,535263,20.074369936993698,1
Science_PNG_computer-science-ultimate.png.ppm,136,28,33182,False,0,0,0,1242015,37.43038394310168,1
Science_PNG_computerized-tomography-us-heatmap.png.ppm,184,30,44884,False,0,0,0,999615,22.2710765528919,1
Science_PNG_computer_science2.png.ppm,659,136,167059,False,0,0,0,23970833,143.4872290627862,1
Science_PNG_convert-pdf-to-bmp.png.ppm,104,21,12529,False,0,0,0,516015,41.18564929363876,1
Science_PNG_Cosmology_NEP.png.ppm,109,24,24255,False,0,0,0,890895,36.730364873222015,1
Science_PNG_cov-journal-science-prev2-med.png.ppm,124,24,18406,False,0,0,0,363615,19.75524285559057,1
Science_PNG_dc7b126a-20f9-4569-bfd4-ce10defa335d_1.png.ppm,101,24,17500,False,0,0,0,518415,29.623714285714286,1
Science_PNG_detroit20science20center-full.png.ppm,113,24,13227,False,0,0,0,857751,64.8484917214788,1
Science_PNG_en-14-ehr-comment-numeric-medical-document.png.ppm,169,29,29749,False,0,0,0,2022016,67.96920904904367,1
Science_PNG_F1_large.png.ppm,297,43,82665,False,0,0,0,3800741,45.97763261356076,1
Science_PNG_F1_medium.png.ppm,109,21,16050,False,0,0,0,538575,33.55607476635514,1
Science_PNG_F6_medium.png.ppm,90,22,10901,False,0,0,0,337935,31.000366938812952,1
Science_PNG_fig15.png.ppm,100,22,15051,False,0,0,0,433527,28.803866852700818,1
Science_PNG_fig2_howe.pg47.png.ppm,125,26,14578,False,0,0,0,449607,30.84147345314858,1
Science_PNG_fusion-pet-mri-ct-2.png.ppm,88,22,15951,False,0,0,0,453015,28.400413767161933,1
Science_PNG_ga-high-10.png.ppm,231,31,97588,False,0,0,0,637575,6.533334016477435,1
Science_PNG_g_black_hole.png.ppm,109,22,22125,False,0,0,0,293151,13.249762711864406,1
Science_PNG_high-frequency-mobile-x-ray-camera.png.ppm,104,21,13008,False,0,0,0,300015,23.063883763837637,1
Science_PNG_hyades_mosaic.png.ppm,137,25,36647,False,0,0,0,610215,16.651158348568778,1
Science_PNG_hyades_mosaic_color.png.ppm,175,24,39449,False,0,0,0,610215,15.468452939238004,1
Science_PNG_hyades_n.png.ppm,109,23,22922,False,0,0,0,714015,31.149768781083676,1
Science_PNG_I-love-science1024x768.png.ppm,222,36,44846,False,0,0,0,2359312,52.609195914908796,1
Science_PNG_img41.png.ppm,143,22,16373,False,0,0,0,855915,52.276003175960426,1
Science_PNG_img_aboutUS.png.ppm,62,19,8249,False,0,0,0,151335,18.34586010425506,1
Science_PNG_inline-graphic-1.png.ppm,106,23,21800,False,0,0,0,580815,26.64288990825688,1
Science_PNG_institute_of_cognitive_science_osnabrueck_0_standard.png.ppm,71,22,8034,False,0,0,0,375963,46.796489917849144,1
Science_PNG_InVivoTarget1.png.ppm,154,27,24964,False,0,0,0,945351,37.86857074186829,1
Science_PNG_jones_street.png.ppm,98,21,16320,False,0,0,0,268071,16.42591911764706,1
Science_PNG_jones_street_2.png.ppm,156,26,29974,False,0,0,0,417399,13.925368652832455,1
Science_PNG_josephs_coat_of_many_colours-dennis_brown-joe_gibbs-jgml-6008a.png.ppm,200,31,34420,False,0,0,0,1478415,42.95220801859384,1
Science_PNG_laser_scanning_tomography.png.ppm,94,20,7000,False,0,0,0,326175,46.59642857142857,1
Science_PNG_life_science.png.ppm,87,20,7116,False,0,0,0,440451,61.89586846543002,1
Science_PNG_logo-pflegetag-gross-rgb-bmp.png.ppm,185,37,28413,False,0,0,0,3142816,110.6119030021469,1
Science_PNG_logo.BMP.png.ppm,111,23,12316,False,0,0,0,921615,74.83070802208509,1
Science_PNG_M0025_kappaxray_error.png.ppm,135,26,33246,False,0,0,0,726663,21.857155748059917,1
Science_PNG_M2100102-Colour_SPECT_scan_of_brain_during_migraine_attack-SPL.png.ppm,108,25,9922,False,0,0,0,763215,76.92148760330579,1
Science_PNG_M2400146-False-colour_CT_scan_of_a_head_showing_nasal_polyp-SPL.png.ppm,133,23,25817,False,0,0,0,610575,23.650114265793857,1
Science_PNG_mad-scientist-clipart.png.ppm,151,25,27083,False,0,0,0,755595,27.899235682900713,1
Science_PNG_medical2.png.ppm,101,20,6778,False,0,0,0,273855,40.40351136028327,1
Science_PNG_MICFig-121.png.ppm,96,22,15100,False,0,0,0,416379,27.57476821192053,1
Science_PNG_MICFig-122.png.ppm,127,25,27842,False,0,0,0,621123,22.30884993894117,1
Science_PNG_Micromega-science-news-653372_1280_960.png.ppm,248,44,66360,False,0,0,0,3686416,55.55177817962628,1
Science_PNG_Microscopic_Images_3.png.ppm,124,23,24167,False,0,0,0,467727,19.353953738569125,1
Science_PNG_MITP_USA_2008DEC_tomography_IDV_western_US_2_isosurfaces_planView_300km.png.ppm,281,40,81670,False,0,0,0,2429343,29.745843026815233,1
Science_PNG_ncat_fig7.8.png.ppm,199,29,51394,False,0,0,0,1734015,33.73963886835039,1
Science_PNG_New-Science.png.ppm,201,37,44718,False,0,0,0,3145745,70.34628113958586,1
Science_PNG_nqueens.png.ppm,105,24,10830,False,0,0,0,178611,16.49224376731302,1
Science_PNG_observatory.png.ppm,121,20,7299,False,0,0,0,552039,75.6321413892314,1
Science_PNG_p-radiologist-art1_1467422c.png.ppm,92,22,21534,False,0,0,0,397455,18.457091111730286,1
Science_PNG_PetHoerr.png.ppm,171,35,32239,False,0,0,0,2753824,85.41902664474705,1
Science_PNG_physics.png.ppm,137,24,18016,False,0,0,0,1297419,72.0148201598579,1
Science_PNG_PLOSMapOfScience.png.ppm,244,44,104242,False,0,0,0,2856016,27.39793941021853,1
Science_PNG_Portal_2_Potatoe_Science_Kit.png.ppm,109,23,13678,False,0,0,0,752415,55.009138762977045,1
Science_PNG_PP_Medical_Dispenser.png.ppm,162,32,13864,False,0,0,0,2764816,199.42412002308137,1
Science_PNG_PP_Skull.png.ppm,148,31,19700,False,0,0,0,2764816,140.34598984771574,1
Science_PNG_Projekt.png.ppm,72,22,7879,False,0,0,0,358719,45.52849346363752,1
Science_PNG_RainbowRoad-double-150.png.ppm,432,72,199229,False,0,0,0,6517457,32.71339513825799,1
Science_PNG_RAY-COLOR-3D_1328655128.png.ppm,277,53,42184,False,0,0,0,6912017,163.85399677602882,1
Science_PNG_rumpelklas.png.ppm,140,24,17541,False,0,0,0,629007,35.85924405678126,1
Science_PNG_RXJ0852-46X.png.ppm,225,35,104654,False,0,0,0,900015,8.599910180212891,1
Science_PNG_RXJ0852-46_radio.png.ppm,153,24,35736,False,0,0,0,709575,19.856027535258562,1
Science_PNG_RX_J0852-4622HESS.png.ppm,109,23,16407,False,0,0,0,445275,27.139330773450357,1
Science_PNG_scheimpflug-cameras-for-anterior-segment-tomography-cornea-and-anterior-chamber-422700.png.ppm,64,20,6888,False,0,0,0,270015,39.200783972125436,1
Science_PNG_science-driver-projekt_cu5818.png.ppm,282,40,108937,False,0,0,0,1267515,11.635302973278133,1
Science_PNG_science-fair-project-forum-ad.png.ppm,80,19,13842,False,0,0,0,233535,16.871478110099698,1
Science_PNG_science-ie1024x768.png.ppm,144,32,27041,False,0,0,0,2359312,87.24943604156651,1
Science_PNG_science-papas-team.png.ppm,134,22,18602,False,0,0,0,531447,28.569347382001936,1
Science_PNG_science-tweeps-influence-090422.png.ppm,232,44,76729,False,0,0,0,3056848,39.83953915729385,1
Science_PNG_science.png.ppm,167,28,36153,False,0,0,0,1094823,30.283047050037343,1
Science_PNG_ScienceWeek2010_03.png.ppm,107,20,9264,False,0,0,0,489015,52.78659326424871,1
Science_PNG_Science_Busters_for_Kids_one_col.png.ppm,136,23,19033,False,0,0,0,908223,47.71833131928755,1
Science_PNG_science_fiction_14.png.ppm,267,42,109754,False,0,0,0,2359312,21.49636459719008,1
Science_PNG_science_fiction_18.png.ppm,177,35,37266,False,0,0,0,2359312,63.310041324531745,1
Science_PNG_science_fiction_7.png.ppm,413,69,161391,False,0,0,0,5760017,35.68982780948132,1
Science_PNG_science_fiction_9.png.ppm,365,61,122347,False,0,0,0,5760017,47.079348083729066,1
Science_PNG_science_process_diagram_big.png.ppm,189,32,48030,False,0,0,0,2040015,42.473766396002496,1
Science_PNG_Science_Slam.png.ppm,202,35,53935,False,0,0,0,1358415,25.18614999536479,1
Science_PNG_science_slam_mai_1330963836.png.ppm,295,55,90398,False,0,0,0,5319617,58.84662271289188,1
Science_PNG_science_teacher.png.ppm,79,20,10083,False,0,0,0,317115,31.450461172270156,1
Science_PNG_science_teacher_2.png.ppm,140,24,27395,False,0,0,0,820275,29.942507756889942,1
Science_PNG_science_thunder.png.ppm,118,25,23766,False,0,0,0,905919,38.118278212572584,1
Science_PNG_Science_Wraps_2010.png.ppm,263,39,106012,False,0,0,0,2231631,21.050739538920123,1
Science_PNG_sessa_fig3.png.ppm,157,25,33877,False,0,0,0,720267,21.26123918883018,1
Science_PNG_Spectroscopic_mapping_speeds_of_the_SPICA_far-IR-instrument.png.ppm,278,39,86000,False,0,0,0,2348572,27.308976744186047,1
Science_PNG_spree_250.png.ppm,272,48,93683,False,0,0,0,3846977,41.06376823970197,1
Science_PNG_ss433_natural_colour.png.ppm,206,37,32877,False,0,0,0,3967517,120.67758615445449,1
Science_PNG_stadtplan-california-academy-of-science-1.png.ppm,234,41,127903,False,0,0,0,1591215,12.440794977443844,1
Science_PNG_stadtplan-museum-of-science-industry-1.png.ppm,255,40,118046,False,0,0,0,1591215,13.47961811497213,1
Science_PNG_sub-4.png.ppm,706,139,180839,False,0,0,0,27000017,149.30417111353194,1
Science_PNG_SUFig-56.png.ppm,109,22,23664,False,0,0,0,478647,20.226800202839758,1
Science_PNG_SUFig-57.png.ppm,108,23,21801,False,0,0,0,668367,30.657630383927344,1
Science_PNG_TNCCA.png.ppm,99,19,11666,False,0,0,0,380175,32.58829075947197,1
Science_PNG_tomography-1-PN1.png.ppm,55,18,5307,False,0,0,0,268515,50.59638213680045,1
Science_PNG_TpyCoS-HOMO-glsl.png.ppm,115,27,17541,False,0,0,0,1196535,68.21361381905251,1
Science_PNG_truck_01.png.ppm,69,21,8610,False,0,0,0,397311,46.14529616724739,1
Science_PNG_tutorial001.png.ppm,63,19,7088,False,0,0,0,273195,38.543312641083524,1
Science_PNG_tutorial010.png.ppm,98,22,15899,False,0,0,0,525015,33.02188816906724,1
Science_PNG_Vela_frs.png.ppm,99,23,14241,False,0,0,0,465723,32.7029702970297,1
Science_PNG_Vela_Jr.png.ppm,96,24,17954,False,0,0,0,758895,42.268853737328726,1
Science_PNG_vela_jr_rosat.png.ppm,97,25,22216,False,0,0,0,482415,21.714755131436803,1
Science_PNG_WFCAM_JHK_colour-composite_image.png.ppm,163,30,33012,False,0,0,0,1687515,51.11822973464195,1
Science_PNG_WOBIB_140.png.ppm,169,26,50598,False,0,0,0,519183,10.26093916755603,1
Science_PNG_xspecs4_main.png.ppm,108,26,15489,False,0,0,0,1236507,79.8312996319969,1
Science_PNG_Yang.png.ppm,195,35,76543,False,0,0,0,1617424,21.130919875102883,1
Science_PNG_zebrafisch.png.ppm,124,24,18310,False,0,0,0,713871,38.98803932277444,1
Science_PNG_Zweiter_Paderborner_Science_Slam_Poster.png.ppm,494,89,129013,False,0,0,0,13187681,102.21978405276988,1
